id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2320,200,0.3456,2.5478,1,7.3731,0,0,13.0025,2.5478,0.1021,0
2320,400,2.4189,13.4831,3,5.5742,65.722,94.6309,21.2986,13.0016,0.0855,0.3388
2320,600,2.9372,12.3099,5,4.1911,114.4642,89.7764,24.1438,9.0514,0.0852,0.3495
2320,800,3.3475,12.752,8,3.8094,106.7043,86.4726,26.8714,5.7589,0.0913,0.3091
2320,1000,4.8032,14.7715,10,3.0754,104.9063,85.1504,31.0944,6.4825,0.0896,0.323
2320,1200,8.8691,17.2067,9,1.9401,100.2338,87.5769,31.3621,7.095,0.0819,0.3816
2320,1400,10.6401,20.2716,12,1.9052,103.9463,88.7808,31.2652,9.3814,0.0732,0.4375
2320,1600,17.3404,23.2152,11,1.3388,96.2749,89.9815,32.8748,18.5575,0.0762,0.4212
2320,1800,21.129,24.4237,12,1.1559,268.4884,90.8176,32.4178,19.2144,0.0707,0.4566
2320,2000,20.6639,24.24,15,1.1731,182.1845,90.7738,33.0072,19.0717,0.075,0.4287
