id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1970,200,0.0316,9.8886,42,313.3791,24.0143,34.2308,273.1947,1.1142,0.3256,0.1745
1970,400,0.0305,8.3152,140,272.3386,26.3945,31.0424,236.2267,0.3813,0.3377,0.152
1970,600,0.0333,9.085,314,272.9054,25.2789,34.3304,246.2674,0.3164,0.3411,0.1498
1970,800,0.0343,9.5951,570,279.4468,24.9348,35.1048,256.61130000000003,0.2151,0.342,0.149
1970,1000,0.0407,11.9778,935,294.322,23.9765,40.456,294.8298,0.4025,0.3386,0.1557
1970,1200,0.0487,13.8188,1296,283.9866,23.9403,46.2057,306.0014,1.1637,0.3371,0.1588
1970,1400,0.0607,16.2975,1665,268.2875,23.7727,52.2432,322.1077,1.6377,0.3368,0.16
1970,1600,0.0626,16.9489,2193,270.6787,23.8101,53.4661,326.7458,2.4698,0.3364,0.16
1970,1800,0.0635,17.4456,2812,274.6502,23.6296,53.8804,333.5259,2.4467,0.3369,0.1586
1970,2000,0.0626,17.6328,3558,281.6106,23.4359,53.406,340.3248,2.0913,0.3367,0.1599
