id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2641,200,4.3329,30.2703,1,6.9861,0,0,42.7519,30.2703,0.0244,0
2641,400,10.8323,39.9429,2,3.6874,149.7941,94.4867,35.3863,37.2325,0.0332,0.7534
2641,600,16.2742,41.1075,3,2.5259,69.2818,95.128,39.3464,34.1368,0.046,0.644
2641,800,34.5472,33.2465,2,0.9623,175.9242,93.3951,40.287,32.6136,0.03,0.7708
2641,1000,15.9002,29.4483,6,1.8521,92.3459,91.858,38.9814,25.5792,0.05,0.6128
2641,1200,18.3264,27.6149,7,1.5068,78.7557,91.0946,39.1,19.8035,0.0408,0.684
2641,1400,21.0939,26.7706,8,1.2691,77.5069,91.3074,36.1402,15.294,0.0862,0.3744
2641,1600,20.0889,26.9409,11,1.3411,208.7577,92.0785,32.488,13.3478,0.0788,0.4233
2641,1800,18.7501,27.1837,15,1.4498,119.5194,92.0129,33.2566,14.4182,0.0734,0.4612
2641,2000,22.4383,28.111,16,1.2528,134.5428,91.4908,35.7631,15.1218,0.0808,0.4177
