id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2843,200,13.25,94.0928,1,7.1013,0,0,48.4678,94.0928,0.0155,0
2843,400,47.5338,89.4855,1,1.8826,0,0,70.6687,89.4855,0.0131,0
2843,600,49.6134,83.5836,2,1.6847,54.5056,93.892,76.382,80.1301,0.026,0.8118
2843,800,23.7245,80.1089,7,3.3766,58.1495,93.7637,82.1902,78.2459,0.105,0.3246
2843,1000,86.9472,80.8323,3,0.9297,59.3187,94.102,79.5412,80.7218,0.0915,0.4283
2843,1200,52.1853,78.9318,7,1.5125,66.3871,93.9863,76.6346,77.1986,0.0803,0.4591
2843,1400,43.7743,76.7861,11,1.7541,66.937,93.8416,79.4136,76.4829,0.1169,0.2471
2843,1600,28.8994,74.1112,21,2.5645,66.1581,93.1867,83.0195,73.1461,0.1133,0.2615
2843,1800,21.009,73.2225,36,3.4853,60.4584,93.0089,83.7057,71.3587,0.1096,0.2857
2843,2000,27.0009,74.1838,35,2.7475,59.4943,93.2028,81.475,69.8321,0.1082,0.2974
