id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2270,200,0.7073,4.7619,1,6.7325,0,0,36.0335,4.7619,0.0757,0
2270,400,0.5599,3.1457,3,5.6179,109.0254,65.5172,18.9315,1.6556,0.088,0.3083
2270,600,2.7113,13.7109,6,5.0569,177.1388,81.4706,34.0824,7.228,0.0626,0.4969
2270,800,3.6986,21.1547,12,5.7197,115.584,85.0886,44.2182,11.4201,0.0804,0.3728
2270,1000,3.6249,21.203,19,5.8493,114.4222,83.1558,52.3601,8.5738,0.0831,0.3555
2270,1200,2.7736,20.9103,35,7.539,88.6179,80.6952,56.3617,7.0844,0.0881,0.3189
2270,1400,2.4948,21.7672,55,8.7249,101.557,80.7273,58.2534,7.4755,0.0952,0.267
2270,1600,2.5412,20.3978,66,8.0269,92.2859,80.2482,57.6433,6.7634,0.0959,0.2589
2270,1800,2.3734,19.2062,84,8.0921,88.3023,79.2072,56.458,5.6213,0.096,0.2593
2270,2000,1.888,16.7163,113,8.8542,94.6678,77.2795,53.9592,4.7593,0.1012,0.2227
