id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1042,200,10.8503,76.25,1,7.0275,0,0,73.3513,76.25,0.0165,0
1042,400,12.2732,45.098,2,3.6745,84.35,91.3127,75.0636,44.9346,0.0765,0.4236
1042,600,3.9626,30.0825,9,7.5916,78.9574,83.5742,78.9877,27.982,0.1027,0.2186
1042,800,2.6829,22.9987,18,8.5723,89.3435,80.7507,67.3197,21.4316,0.1153,0.1342
1042,1000,1.9566,18.6901,31,9.5523,85.7056,77.1167,62.6716,16.4155,0.1086,0.1664
1042,1200,1.6898,17.4445,48,10.3235,93.0713,74.4753,62.3434,13.1982,0.1017,0.2119
1042,1400,1.5551,16.7677,68,10.7825,80.0301,73.1485,62.2785,11.3383,0.1017,0.2126
1042,1600,1.6559,16.9558,84,10.2395,83.5597,73.1627,62.7453,10.2342,0.0996,0.2337
1042,1800,1.7265,16.1382,97,9.3475,85.8653,74.5311,56.8734,9.6246,0.1016,0.2166
1042,2000,1.7435,15.8279,116,9.0785,82.4352,74.8203,54.4513,8.5682,0.1016,0.2175
