id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
523,200,0.4126,17.3913,6,42.1478,97.9506,63.4615,84.0178,7.6087,0.0976,0.2817
523,400,0.8253,13.7143,9,16.6183,78.4235,66.8605,72.9308,6,0.0823,0.3733
523,600,1.6961,18.6153,13,10.9751,66.2432,73.5075,73.97,5.356,0.0723,0.4537
523,800,2.8987,20.8457,15,7.1914,69.2137,77.7881,68.8098,9.1246,0.0777,0.4224
523,1000,3.7788,22.1585,19,5.8639,71.173,80.1114,64.0402,17.4308,0.0859,0.3645
523,1200,4.6824,23.2193,23,4.9588,66.3254,81.543,63.6278,16.7807,0.0879,0.3555
523,1400,5.6169,22.3275,25,3.9751,72.2471,81.8849,61.6076,14.11,0.0807,0.3907
523,1600,3.9817,20.8852,43,5.2453,103.9324,81.7132,57.0696,11.4383,0.0898,0.3339
523,1800,3.9603,20.269,53,5.118,77.5879,81.9959,54.7133,9.6302,0.0937,0.3114
523,2000,4.0092,19.1448,61,4.7753,72.3824,81.6557,52.803,8.1158,0.0912,0.3252
