id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1510,200,2.3826,16.7702,1,7.0387,0,0,27.1817,16.7702,0.0324,0
1510,400,10.7657,19.8374,1,1.8426,0,0,32.295,19.8374,0.0204,0
1510,600,7.8096,13.082,2,1.6751,148.5291,89.6024,27.6175,12.9342,0.0617,0.4895
1510,800,4.0445,11.6377,6,2.8774,99.9848,86.4341,27.3524,8.4215,0.0559,0.5371
1510,1000,2.9682,10.0543,11,3.3874,90.3778,84.4508,24.4243,5.4076,0.0555,0.5343
1510,1200,4.3092,11.1386,12,2.5848,98.5486,82.5467,27.4503,3.7826,0.0496,0.5896
1510,1400,6.4197,12.2013,12,1.9006,91.5239,85.3499,26.4414,3.2704,0.0509,0.5841
1510,1600,6.3661,10.8626,14,1.7063,90.9487,85.7362,24.1126,3.4631,0.0524,0.5638
1510,1800,6.7242,9.7153,15,1.4448,86.5445,85.5726,21.5457,3.4084,0.0513,0.5731
1510,2000,6.8885,8.6269,16,1.2524,131.0918,85.2905,19.5777,3.1703,0.0511,0.5746
