id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2592,200,5.3547,75.4717,2,14.0944,66.8002,91.7431,90.5271,74.8428,0.0776,0.4104
2592,400,14.0413,77.377,3,5.5107,59.7479,90.7778,96.0319,76.5574,0.069,0.4333
2592,600,22.0213,74.2664,4,3.3725,68.9795,90.4762,93.1931,73.2129,0.0653,0.465
2592,800,32.164,76.9099,5,2.3912,63.9793,92.4695,78.1488,75.8429,0.0705,0.4479
2592,1000,27.9735,77.6066,9,2.7743,69.5209,93.1888,69.5264,76.6437,0.0886,0.309
2592,1200,44.0872,75.7959,8,1.7192,69.861,93.8416,64.2644,75.2397,0.0898,0.3035
2592,1400,56.6931,71.9932,8,1.2699,69.861,93.833,61.9309,71.5824,0.0898,0.3036
2592,1600,45.9763,67.1883,12,1.4614,69.1401,93.8964,58.3548,66.1993,0.0808,0.36870000000000003
2592,1800,53.4654,61.8834,12,1.1574,67.6654,93.7782,55.4682,61.1776,0.0893,0.298
2592,2000,61.7206,57.9499,12,0.9389,71.074700000000007,93.8532,50.7918,57.3633,0.0903,0.2927
