id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2454,200,0.2085,12.963,9,62.16,61.6467,33.3333,135.9004,3.2407,0.1188,0.1881
2454,400,0.2067,4.7436,12,22.9514,79.2749,32.7869,52.4895,0.8974,0.1228,0.1767
2454,600,0.2364,3.8155,19,16.1418,101.0079,34.188,39.3722,0.5125,0.1212,0.1993
2454,800,0.2966,5.6858,40,19.1692,78.5056,39.1437,52.8557,0.771,0.1214,0.1943
2454,1000,0.4178,7.7209,60,18.4786,83.9711,47.5317,63.1513,2.1883,0.1211,0.195
2454,1200,0.3737,7.0361,87,18.8292,76.0341,45.6216,60.5169,1.5958,0.1244,0.173
2454,1400,0.4053,6.9705,108,17.1988,78.2126,48.7241,55.2483,1.1742,0.1225,0.1816
2454,1600,0.5291,8.4498,131,15.9705,82.0695,54.1687,59.5604,2.329,0.1219,0.1859
2454,1800,0.5458,8.9027,169,16.3122,82.8433,55.3605,62.2747,2.685,0.1219,0.1842
2454,2000,0.5402,9.2826,219,17.1827,83.0737,55.1234,64.2723,2.3825,0.1218,0.1827
