id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
451,200,8.6696,60.2273,1,6.947,0,0,59.6022,60.2273,0.0158,0
451,400,2.6581,39.2749,8,14.7754,83.3048,86.4476,90.8498,23.1118,0.077,0.4289
451,600,2.0792,33.1731,19,15.9551,69.0006,81.2364,93.1803,10.5769,0.0861,0.355
451,800,2.2955,32.955,30,14.3561,67.6982,79.5692,96.757,10.3718,0.0905,0.3229
451,1000,2.1947,32.517,48,14.8164,70.4663,78.9537,98.2526,9.2906,0.0948,0.2925
451,1200,2.3705,30.6054,60,12.9109,70.1723,78.4915,93.4166,7.4622,0.0921,0.3102
451,1400,2.7354,31.2687,72,11.4312,73.6632,78.9061,92.309,7.5185,0.091,0.3157
451,1600,3.4321,33.4529,80,9.7472,78.8502,80.8578,90.3871,13.3333,0.0925,0.3026
451,1800,3.274,31.2712,99,9.5513,87.6477,80.7308,86.8026,12.8541,0.096,0.2776
451,2000,3.3561,31.2532,119,9.3124,87.0278,81.1344,82.7391,12.5832,0.0932,0.2987
