id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2153,200,0.3657,27.6657,10,75.6415,45.6217,95.0549,81.2041,26.4409,0.3307,0.1657
2153,400,0.4838,27.1771,29,56.1757,26.0276,88.3583,132.9018,19.5203,0.2922,0.2535
2153,600,0.79990000000000006,36.7973,53,46.0028,25.5755,91.7769,127.1493,32.0106,0.3042,0.2262
2153,800,0.9596,38.5956,82,40.2225,31.4418,92.3439,122.1689,31.9473,0.2966,0.2383
2153,1000,1.219,42.204,110,34.6223,30.6297,93.2266,118.1708,32.7937,0.3082,0.21560000000000001
2153,1200,1.7558,47.2887,123,26.933,27.9993,94.4501,106.6363,34.1015,0.3099,0.212
2153,1400,2.0695,49.344,148,23.8435,28.1404,95.1794,99.0074,34.8647,0.3118,0.2087
2153,1600,2.3112,49.3679,173,21.3604,29.7316,95.5487,92.0982,35.5721,0.317,0.1964
2153,1800,2.1329,51.0201,245,23.9205,27.8731,95.3944,95.5528,37.4719,0.3131,0.2069
2153,2000,2.3583,53.7515,288,22.792,28.2121,95.7286,94.1188,43.9751,0.3159,0.2002
