id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
261,200,1.9875,57.2193,4,28.7894,56.1245,76.1658,188.3375,29.4118,0.0632,0.5098
261,400,4.1422,61.1797,8,14.7699,56.9289,83.51,143.4249,57.6132,0.1072,0.2283
261,600,3.7111,59.4612,19,16.0227,59.0048,83.061,150.5621,52.0677,0.1084,0.2337
261,800,4.4139,57.2653,27,12.9737,59.3766,81.7077,154.0286,46.8761,0.1011,0.2658
261,1000,5.1288,55.3747,35,10.7968,56.9493,80.2451,160.6877,47.6278,0.104,0.2486
261,1200,3.6548,49.6794,63,13.5928,65.5369,78.393,160.8493,40.2533,0.1057,0.2386
261,1400,2.9,44.7148,97,15.419,61.9299,76.0338,159.7536,33.8136,0.1052,0.2414
261,1600,2.5333,41.6976,135,16.4596,63.6279,75.3363,153.0075,29.7672,0.1088,0.2168
261,1800,2.1283,40.5213,197,19.0394,64.0657,74.2434,153.0583,25.1185,0.1097,0.2116
261,2000,2.1189,40.0291,241,18.8913,63.5156,74.433,151.2333,22.7199,0.1108,0.2048
