id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2184,200,5.3767,81.223,2,15.1065,19.5189,98.4475,59.7097,81.1511,0.214,0.4744
2184,400,3.9699,76.8862,10,19.3674,25.2958,97.6724,77.118,76.1668,0.275,0.2907
2184,600,1.8998,70.9019,43,37.3199,25.8047,95.9571,122.3107,68.9923,0.3158,0.1976
2184,800,2.1064,67.1603,65,31.8837,27.0104,95.8436,116.6158,65.726,0.323,0.1799
2184,1000,2.2383,65.5204,93,29.2724,28.4565,95.7848,113.7816,63.5898,0.3193,0.188
2184,1200,1.9913,62.3569,143,31.3143,28.2311,95.7442,111.6438,59.7205,0.3108,0.2084
2184,1400,2.1479,60.2133,174,28.034,29.6343,95.8516,103.1331,56.2388,0.3144,0.2023
2184,1600,2.4298,60.9037,203,25.0651,29.3321,95.9929,100.5477,55.3092,0.3171,0.1982
2184,1800,2.7763,62.0743,229,22.3583,29.1754,96.1123,98.8211,54.7957,0.3207,0.1889
2184,2000,3.0468,62.9334,261,20.6556,29.0912,96.2176,97.4723,53.7478,0.317,0.1978
