id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2181,200,3.0384,68.8985,3,22.6761,39.0378,97.6782,68.605,68.7545,0.2805,0.3131
2181,400,2.8252,71.0783,13,25.159,28.0707,97.3112,83.1051,69.8986,0.2732,0.2946
2181,600,1.7276,67.4769,45,39.059,27.8675,95.7009,123.8456,65.4514,0.3148,0.1999
2181,800,1.9266,64.2517,68,33.349,27.6907,95.505,120.6145,62.8363,0.3242,0.1761
2181,1000,2.0321,63.3134,99,31.1563,28.1585,95.6094,115.3002,61.1013,0.3172,0.193
2181,1200,1.9291,59.9791,142,31.0921,29.3297,95.6488,109.8158,57.2513,0.3128,0.2032
2181,1400,2.0422,58.5793,178,28.6846,31.2303,95.7202,104.3348,53.993,0.3163,0.1992
2181,1600,2.2893,59.3574,210,25.9284,29.9318,95.7641,103.5204,53.0353,0.3181,0.1962
2181,1800,2.7008,60.9278,231,22.5595,30.3833,95.9821,100.3814,52.7794,0.3203,0.1898
2181,2000,2.9371,62.0571,267,21.129,29.6054,96.1028,98.7632,51.9797,0.3171,0.1967
