id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2657,200,5.2171,74.7312,2,14.3244,54.7962,92.9134,98.1152,74.1935,0.0836,0.4179
2657,400,6.1254,56.5881,5,9.2383,66.6447,86.9677,118.963,54.785,0.0898,0.3275
2657,600,5.7275,48.4137,10,8.4528,61.544,86.6667,103.9847,43.9721,0.0775,0.4076
2657,800,6.0213,40.3957,14,6.7088,79.3382,86.2718,86.7832,34.3525,0.0879,0.3426
2657,1000,5.2625,30.8977,19,5.8713,76.9456,84.6777,77.0447,23.1037,0.0911,0.3156
2657,1200,5.201,23.5285,21,4.5238,80.0891,84.1511,60.8511,16.1061,0.0873,0.3464
2657,1400,4.1545,19.1322,29,4.6052,81.4935,82.774,52.7752,11.8727,0.079,0.3973
2657,1600,3.6701,16.5857,37,4.5191,92.1223,82.1631,46.2468,9.1318,0.0841,0.3675
2657,1800,3.4546,16.337,49,4.7291,92.5854,82.1518,43.8684,7.2158,0.085,0.3688
2657,2000,3.362,16.0734,61,4.781,110.8415,83.2245,42.0026,5.8599,0.0881,0.3471
