id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
919,200,10.8617,77.3869,1,7.1247,0,0,70.0098,77.3869,0.0186,0
919,400,6.2302,69.281,6,11.1202,72.869,92.7937,78.2611,58.3007,0.0683,0.4951
919,600,12.6855,75.0298,7,5.9146,59.5961,92.4397,82.354,50.5364,0.0514,0.6226
919,800,14.3434,75.4978,11,5.2636,62.9602,92.8751,77.5191,41.6807,0.0758,0.448
919,1000,15.53,77.0055,16,4.9585,61.2295,93.8646,71.8511,37.8142,0.0807,0.4128
919,1200,21.1178,77.3321,17,3.6619,64.8081,93.6037,73.9692,41.2337,0.0868,0.3665
919,1400,19.8045,75.5578,24,3.8152,62.9451,93.1871,78.6937,40.1166,0.099,0.2913
919,1600,15.4481,71.6388,38,4.6374,68.0848,93.1179,75.7746,38.8363,0.0952,0.3188
919,1800,14.026,69.0872,51,4.9257,67.3889,92.924,74.4871,37.3569,0.0945,0.3214
919,2000,13.6301,68.3768,64,5.0166,69.7256,93.1016,71.3193,35.9188,0.0949,0.3231
