id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
741,200,3.3513,72.6064,3,21.6651,54.1949,95.1172,78.9951,65.6915,0.077,0.5885
741,400,4.4488,42.5053,5,9.5544,54.6395,93.0915,90.2099,36.4532,0.068,0.6257
741,600,3.2461,19.3478,7,5.9603,100.0782,92.4831,44.7723,16.2433,0.0925,0.5137
741,800,2.3496,11.4092,10,4.8558,161.3968,91.4286,28.0487,9.2632,0.1061,0.4447
741,1000,1.2361,8.8634,23,7.1703,137.6081,88.1048,26.4434,5.9472,0.1219,0.3689
741,1200,1.0772,9.3525,40,8.6822,103.5327,83.3994,32.6983,4.1407,0.1106,0.4208
741,1400,1.5502,13.3848,54,8.6344,85.6743,84.8989,42.6213,3.0503,0.1043,0.4454
741,1600,1.8563,16.842,74,9.0728,82.1974,86.275,48.4927,2.7047,0.1031,0.45
741,1800,2.1229,18.5611,90,8.7432,78.9309,87.5086,49.4599,3.2521,0.1096,0.4162
741,2000,2.2093,20.159300000000002,116,9.1246,77.7662,87.5136,53.5431,3.175,0.1063,0.4297
