id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1283,200,3.7203,52.2989,2,14.0577,114.3781,91.9753,78.3849,51.1494,0.0642,0.4869
1283,400,8.6262,32.0182,2,3.7118,63.9393,83.9286,92.3381,31.1077,0.0442,0.6305
1283,600,3.2589,19.1753,7,5.884,103.5903,78.626,67.2996,16.7698,0.0807,0.4044
1283,800,2.1749,15.5981,15,7.1717,103.9955,72.5594,63.0257,9.5387,0.0858,0.3539
1283,1000,1.8833,17.4055,30,9.242,90.0965,69.6764,75.1408,6.1461,0.0798,0.3926
1283,1200,2.084,18.3785,41,8.8188,93.3171,71.7531,73.4985,4.2912,0.0831,0.3696
1283,1400,2.6727,20.3555,48,7.6161,91.9323,74.7874,72.5931,4.0218,0.0841,0.3623
1283,1600,2.5557,21.7907,70,8.5262,87.3379,75.7123,74.7429,4.7406,0.0922,0.3079
1283,1800,2.8413,24.1148,88,8.4872,82.4854,76.2032,79.7006,4.211,0.0902,0.3227
1283,2000,2.8745,26.0975,116,9.0791,80.8061,77.2297,83.054,5.5804,0.0899,0.3206
