id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
952,200,12.937,90.7407,1,7.014,0,0,64.5042,90.7407,0.0188,0
952,400,47.8759,88.5993,1,1.8506,0,0,65.3311,88.5993,0.0131,0
952,600,34.2934,86.4645,3,2.5213,61.6664,93.2129,75.5452,85.9467,0.0648,0.4776
952,800,60.4022,86.6218,3,1.4341,61.6664,93.6677,72.4658,86.3273,0.0644,0.4815
952,1000,53.7019,82.7727,5,1.5413,63.5339,92.9227,80.9336,82.2572,0.0751,0.4017
952,1200,53.7723,81.0038,7,1.5064,61.3329,92.1762,86.4422,78.6553,0.0823,0.3638
952,1400,83.0787,79.2168,6,0.9535,61.6664,91.6078,89.9054,79.049,0.0924,0.2847
952,1600,80.4165,78.3158,8,0.9739,76.5353,91.4527,89.8873,77.9409,0.097,0.2605
952,1800,66.8267,77.3121,12,1.1569,74.2578,91.3936,89.72,77.1509,0.1089,0.161
952,2000,41.0076,77.0816,24,1.8797,71.6219,91.5004,87.8032,76.6749,0.1095,0.1567
