id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
905,200,13.6683,93.5294,1,6.8428,0,0,48.1508,93.5294,0.0167,0
905,400,46.0768,85.8974,1,1.8642,0,0,62.3105,85.8974,0.0126,0
905,600,48.14,80.9834,2,1.6822,58.6393,94.3396,65.1063,80.9111,0.0739,0.4536
905,800,30.0703,71.9161,5,2.3916,105.1945,93.6731,71.8038,71.0526,0.0802,0.3899
905,1000,20.6123,57.287,9,2.7793,88.7418,91.6647,74.0626,55.7738,0.0779,0.3858
905,1200,11.5579,49.7043,20,4.3005,78.3453,89.8369,73.1941,47.6895,0.1005,0.2422
905,1400,9.2592,45.4409,31,4.9077,87.9033,88.1134,77.5155,40.5144,0.1012,0.2371
905,1600,6.7355,41.8517,51,6.2136,83.7695,87.082,76.2652,34.1119,0.1019,0.2266
905,1800,6.6756,39.2623,61,5.8815,86.3616,86.6859,74.4329,29.913,0.101,0.2356
905,2000,5.7397,36.8712,82,6.4239,90.4503,86.2155,71.7555,26.8638,0.1009,0.2339
