id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1740,200,13.6028,98.7179,1,7.2572,0,0,12.9412,98.7179,0.0127,0
1740,400,51.4079,94.6341,1,1.8408,0,0,32.2793,94.6341,0.0093,0
1740,600,110.9421,92.9682,1,0.838,0,0,29.3882,92.9682,0.0071,0
1740,800,96.986,93.0508,2,0.9594,66.4566,97.6035,29.9401,93.0085,0.0703,0.4751
1740,1000,56.425,87.0537,5,1.5428,80.0792,97.1948,37.6913,86.6449,0.0942,0.2905
1740,1200,25.7982,83.0836,15,3.2205,71.2183,96.1062,44.5394,81.5285,0.1074,0.1957
1740,1400,34.0246,80.8564,15,2.3764,71.2183,96.1238,43.6479,79.2051,0.1037,0.2254
1740,1600,28.9762,77.6857,22,2.681,74.8221,95.7025,45.9975,75.9526,0.0999,0.2433
1740,1800,23.8437,75.8644,33,3.1817,72.0483,95.3197,48.3128,73.3861,0.1004,0.2344
1740,2000,19.5429,73.3425,48,3.7529,72.9995,94.9128,51.2606,70.1105,0.1027,0.2191
