id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1787,200,4.6935,66.8539,2,14.2438,179.8389,96.2963,42.0056,66.2921,0.0797,0.4322
1787,400,16.7232,61.9883,2,3.7067,56.1722,92.5558,76.5191,52.3392,0.0255,0.8014
1787,600,17.4529,59,4,3.3805,69.3059,91.2281,76.1942,58.6667,0.1049,0.26
1787,800,10.2022,58.6324,12,5.747,78.8209,91.6033,71.9628,57.2346,0.1188,0.161
1787,1000,13.5003,58.2685,14,4.3161,70.4562,91.3294,72.6469,53.8181,0.1092,0.2218
1787,1200,12.13,57.5145,22,4.7415,72.8473,90.5249,78.5097,51.6151,0.1125,0.2064
1787,1400,12.3084,58.6004,30,4.761,76.3216,90.7751,77.3785,54.0936,0.1067,0.229
1787,1600,12.1298,57.6635,39,4.7539,77.2107,90.8861,75.4205,51.5577,0.109,0.2229
1787,1800,12.4504,57.7219,48,4.6362,77.8427,91.0596,73.2713,50.0876,0.1061,0.2345
1787,2000,13.9433,58.9561,54,4.2283,76.9515,91.5793,69.8901,52.4089,0.1052,0.2404
