id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2023,200,1.1127,67.3851,8,60.5621,19.7704,86.2734,380.527,57.9023,0.2245,0.4326
2023,400,0.9621,54.0839,29,56.2171,23.1349,82.3601,392.7886,50.6255,0.304,0.2231
2023,600,0.6586,49.1964,86,74.6931,22.4944,80.7604,394.0152,43.1303,0.3023,0.2247
2023,800,0.7657,49.9767,133,65.2663,22.9185,81.831,374.5902,42.3163,0.3098,0.2092
2023,1000,0.9118,53.1215,185,58.2617,22.5328,83.981,348.5093,38.1668,0.313,0.2
2023,1200,0.913,53.7798,269,58.9034,22.3306,84.0086,354.4802,33.7067,0.3143,0.1996
2023,1400,0.9636,54.1973,349,56.245,22.5235,84.509,344.0528,46.1269,0.3212,0.186
2023,1600,0.9982,55.5708,451,55.6733,22.9059,85.5178,329.7692,46.1067,0.3169,0.1954
2023,1800,1.0244,57.1344,571,55.7726,22.9539,86.0819,326.2036,44.3366,0.3207,0.1876
2023,2000,1.0761,56.4559,663,52.4623,22.9574,86.3882,315.6242,42.1497,0.3232,0.1822
