id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
520,200,0.6654,23.3696,5,35.1231,66.7561,51.3889,169.9895,16.3043,0.11,0.2283
520,400,0.628,19.7143,17,31.39,59.6749,51.1905,139.1848,5.1429,0.1029,0.2562
520,600,1.2449,23.107,22,18.5612,75.2951,63.1343,122.7336,8.5509,0.1018,0.272
520,800,1.5223,26.963,37,17.7125,60.4117,67.4037,126.6302,8.1852,0.1016,0.2725
520,1000,1.9907,31.9561,52,16.0525,61.1877,72.1368,126.823,6.9979,0.1012,0.2688
520,1200,2.4793,35.303,66,14.2392,62.3345,75.8337,122.6598,6.66,0.1026,0.2576
520,1400,3.356,36.7374,69,10.9469,62.345,79.6801,107.3655,8.4326,0.1019,0.2618
520,1600,4.4225,39.9094,74,9.0242,67.0604,82.5429,98.7411,12.0955,0.0991,0.2817
520,1800,6.2297,43.9509,73,7.0551,65.1676,85.6318,89.6779,23.6878,0.0992,0.2803
520,2000,8.2117,46.2927,72,5.6374,63.9612,87.6961,81.865,24.8062,0.1005,0.2719
