id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1,200,11.3141,80.9524,1,7.155,0,0,78.4213,80.9524,0.0173,0
1,400,4.0265,37.6947,5,9.3617,72.3187,90.0442,76.1455,35.9813,0.0905,0.3146
1,600,2.4472,24.7372,12,10.1083,93.9807,81.8862,69.4868,17.3791,0.0765,0.3993
1,800,2.9949,24.3631,17,8.1348,94.825,82.1124,64.3171,9.8726,0.0785,0.3852
1,1000,3.6064,22.2137,20,6.1596,94.5403,82.1493,60.76,6.3541,0.0778,0.3975
1,1200,3.5297,21.2789,28,6.0285,89.1687,81.9679,56.449,6.4123,0.0728,0.4311
1,1400,2.8655,20.4702,45,7.1437,92.5038,80.8673,56.2274,5.8901,0.081,0.3683
1,1600,3.2319,20.8739,53,6.4587,82.3959,81.7979,55.851,5.0588,0.0794,0.3838
1,1800,3.2406,20.0016,64,6.1722,93.8684,81.4982,53.7971,4.3004,0.0824,0.3652
1,2000,3.0523,20.0795,84,6.5784,93.7627,80.618,55.1376,3.5638,0.0807,0.3781
