id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
897,200,12.8946,95.5414,1,7.4094,0,0,34.7585,95.5414,0.015,0
897,400,16.2186,90.4153,3,5.5748,65.5607,97.6937,34.8696,89.4569,0.0652,0.4499
897,600,14.2127,71.6245,6,5.0395,71.8732,96.0958,50.483,69.0253,0.0795,0.359
897,800,14.5387,55.3374,8,3.8062,85.8442,95.2508,48.4052,51.6155,0.0863,0.3189
897,1000,8.2955,40.8358,16,4.9226,106.2684,93.1871,47.4483,36.0751,0.0857,0.3248
897,1200,6.4232,34.6503,25,5.3945,102.8384,90.792,49.664,25.5426,0.0844,0.3328
897,1400,5.4813,33.0966,38,6.038,87.2343,88.2873,56.1847,18.8089,0.0777,0.3845
897,1600,6.3736,32.6176,42,5.1176,88.6164,86.9523,59.7325,14.423400000000001,0.0784,0.387
897,1800,7.0561,33.3306,49,4.7237,80.9447,86.3711,63.0299,11.4113,0.081,0.3715
897,2000,6.8442,32.0927,60,4.689,83.8133,86.1498,62.9206,9.2509,0.0825,0.3571
