id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1697,200,14.2211,100,1,7.0318,0,0,0,100,0.0113,0
1697,400,47.0797,86.8078,1,1.8438,0,0,18.6319,86.8078,0.0071,0
1697,600,48.6697,81.6296,2,1.6772,160.0488,97.7539,23.6775,75.7037,0.0166,0.8603
1697,800,57.4732,82.7119,3,1.4391,85.1511,97.3263,26.9461,82.5847,0.0807,0.3708
1697,1000,55.4534,85.3685,5,1.5395,87.4265,97.7616,23.7002,84.0631,0.0736,0.4134
1697,1200,49.4646,85.2359,8,1.7232,76.9318,97.7793,25.0304,82.7816,0.0858,0.3204
1697,1400,47.5294,82.7832,11,1.7417,75.3018,97.5693,29.2706,78.7692,0.081,0.3655
1697,1600,47.1302,80.4004,14,1.7059,94.1986,97.2303,30.6014,74.8682,0.0918,0.289
1697,1800,51.3968,79.3218,16,1.5433,90.5294,97.1129,31.2762,71.0488,0.0908,0.2921
1697,2000,42.8668,77.1602,23,1.8,79.9358,96.9519,32.9353,66.2588,0.0968,0.2556
