id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2603,200,3.3467,48.7013,2,14.552,149.3698,92.4242,78.2508,46.7532,0.0772,0.4664
2603,400,8.746,32.1839,2,3.6798,59.7479,92.3077,51.6675,23.1527,0.0203,0.8328
2603,600,7.7941,19.7141,3,2.5294,124.9131,91.6497,35.5141,12.9421,0.0221,0.8152
2603,800,5.319,12.7296,5,2.3932,278.095,89.6613,25.7382,7.3473,0.0323,0.7289
2603,1000,3.1057,9.5657,10,3.08,174.7274,86.1702,21.8989,4.7279,0.0637,0.5206
2603,1200,2.8202,12.1259,20,4.2997,190.4105,82.9349,27.1029,3.3001,0.059,0.5284
2603,1400,4.8371,19.1954,25,3.9684,145.9967,86.2671,33.3364,3.8816,0.059,0.5329
2603,1600,8.6318,26.2826,25,3.0449,138.6527,88.4526,38.1676,7.2826,0.0578,0.5459
2603,1800,11.2152,32.4469,30,2.8931,128.2782,90.8184,39.0083,23.1259,0.0642,0.4888
2603,2000,13.04,35.7023,35,2.7379,128.7613,91.2931,42.2514,25.7749,0.0632,0.4999
