id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1282,200,8.9123,62.2857,1,6.9887,0,0,55.9548,62.2857,0.0154,0
1282,400,6.95,38.5779,3,5.5508,96.1039,92.4686,49.7329,36.9138,0.0686,0.465
1282,600,13.1914,33.2646,3,2.5217,72.4924,89.7186,60.81,33.0584,0.0881,0.3362
1282,800,3.7378,25.0587,14,6.7041,80.0916,86.4931,55.4564,23.4534,0.1079,0.2069
1282,1000,3.0389,22.5196,24,7.4104,75.0093,83.0046,57.4769,17.4703,0.0982,0.2664
1282,1200,3.6766,22.9537,29,6.2432,72.7744,82.3669,59.0352,13.0259,0.0948,0.2933
1282,1400,2.8701,22.3203,49,7.7768,81.0127,81.829,59.5872,9.7976,0.0992,0.2665
1282,1600,2.7075,20.4462,62,7.5518,86.4159,80.1743,59.2092,7.7582,0.0945,0.3001
1282,1800,2.5724,19.3579,78,7.5251,80.4529,78.411,60.4702,6.3343,0.0889,0.3326
1282,2000,2.2022,18.2697,106,8.2959,79.2746,76.7089,60.9381,5.3049,0.0936,0.2993
