id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
151,200,2.6958,18.75,1,6.9553,0,0,59.6379,18.75,0.0339,0
151,400,1.1301,12.5567,6,11.1116,190.7726,75.5102,46.5795,5.4463,0.0621,0.4957
151,600,1.7972,19.6564,13,10.9372,100.1676,78.9963,56.2687,6.6667,0.0896,0.3364
151,800,2.6876,25.7232,20,9.571,90.4021,78.1646,77.5526,7.545,0.0842,0.3548
151,1000,3.6702,31.6637,28,8.6271,83.9605,79.7546,88.5917,9.8918,0.0847,0.3603
151,1200,3.7837,33.3802,41,8.8222,81.2372,80.3235,93.1116,12.4802,0.0905,0.3217
151,1400,3.6535,33.649,58,9.21,83.9034,79.532,96.7616,11.3374,0.0904,0.3173
151,1600,4.088,34.8661,70,8.5288,80.8674,80.0058,97.6462,9.6248,0.0893,0.3313
151,1800,4.6635,35.9918,80,7.7177,77.8481,81.4181,95.0998,9.1654,0.0886,0.3349
151,2000,4.5464,35.9445,101,7.9062,81.4044,81.2477,94.6843,7.5969,0.0847,0.3614
