id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
252,200,2.8605,42.3077,2,14.7902,154.1941,83.8235,129.0077,41.7582,0.0917,0.3564
252,400,0.847,23.3607,15,27.58,71.4239,68.254,118.7803,10.7923,0.0956,0.2895
252,600,1.3728,24.2804,21,17.6871,79.0108,68.4783,112.9524,5.8198,0.0966,0.2983
252,800,1.5476,26.1103,35,16.872,72.3487,71.1538,113.1344,18.6963,0.1083,0.2214
252,1000,1.4469,25.3946,57,17.5513,76.562,70.5527,112.2168,17.1585,0.1055,0.2332
252,1200,1.5719,26.0974,77,16.6028,77.3646,70.6641,113.786,15.5079,0.1012,0.2631
252,1400,1.4718,25.7992,110,17.5289,74.5883,70.1689,114.4555,14.3618,0.1044,0.2407
252,1600,1.3967,25.353,149,18.1517,73.4265,70.4694,110.4449,13.3599,0.1074,0.2236
252,1800,1.5163,27.6706,189,18.2492,71.2568,71.8672,113.4102,13.2075,0.108,0.2227
252,2000,1.6518,29.1441,225,17.6443,70.2481,72.7946,116.0897,17.3746,0.1065,0.2315
