id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2421,200,13.0422,98.4105,1,7.5456,0,0,33.9398,98.4105,0.0154,0
2421,400,51.2712,99.1498,1,1.9338,0,0,16.6564,99.1498,0.008,0
2421,600,56.6566,98.3779,2,1.7364,19.1404,99.3353,24.2616,98.354,0.1425,0.6024
2421,800,13.9221,95.6406,14,6.8697,20.8303,98.8692,43.3913,93.3531,0.2948,0.2528
2421,1000,21.4755,94.6541,14,4.4075,19.9853,98.6124,53.1781,94.5734,0.315,0.1957
2421,1200,19.5662,94.279,22,4.8185,21.2315,98.4759,57.9144,94.1987,0.3398,0.1473
2421,1400,25.6941,95.2398,23,3.7067,21.1406,98.6572,51.1745,95.1793,0.3432,0.141
2421,1600,29.8032,95.7178,26,3.2117,21.3016,98.7653,47.712,95.6635,0.3453,0.1363
2421,1800,37.8552,96.1242,26,2.5393,20.9967,98.8351,45.2469,96.0795,0.3437,0.1422
2421,2000,40.5245,96.2253,30,2.3745,21.8726,98.8793,43.8202,96.1833,0.3466,0.1377
