id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1913,200,12.5404,87.2093,1,6.9543,0,0,44.2368,87.2093,0.0134,0
1913,400,7.0644,52.648,4,7.4525,74.5534,94.5227,56.5645,51.8692,0.0956,0.2917
1913,600,5.0348,38.3581,9,7.6187,110.4691,88.621,66.8205,35.3149,0.0892,0.3304
1913,800,6.1587,35.4593,12,5.7576,114.56,85.7143,74.3587,24.5487,0.087,0.3453
1913,1000,6.6412,32.7915,16,4.9376,111.8586,85.0202,71.2047,17.8277,0.0814,0.3767
1913,1200,4.8436,32.3138,31,6.6715,89.7652,84.203,73.551,13.1702,0.0926,0.3068
1913,1400,4.3707,29.8025,43,6.8187,93.2309,83.8219,70.289,11.4808,0.095,0.2901
1913,1600,4.0934,26.9027,54,6.5721,109.9333,82.7001,68.4453,10.0529,0.0935,0.2993
1913,1800,4.0979,24.8771,63,6.0708,104.0609,81.9261,63.9991,8.5958,0.0919,0.3118
1913,2000,4.3173,25.3452,75,5.8707,107.9937,81.6297,65.3408,7.2247,0.0919,0.314
