id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2407,200,13.1417,99.7895,1,7.5934,0,0,2.9199,99.7895,0.0121,0
2407,400,7.678,74.1918,5,9.6629,19.6806,98.2149,72.4567,73.6739,0.2248,0.4151
2407,600,5.6315,53.7746,11,9.5488,37.274,97.659,65.5926,52.9483,0.2624,0.3356
2407,800,7.1199,41.9084,12,5.8861,36.5712,97.4149,57.5279,40.8522,0.2488,0.37
2407,1000,4.2195,37.1714,28,8.8095,54.9856,96.1249,64.5146,34.8424,0.2652,0.3344
2407,1200,3.1015,35.3338,52,11.3926,41.5044,95.6549,69.6301,29.1381,0.279,0.2979
2407,1400,2.8047,33.4341,74,11.9206,41.8352,95.0959,71.6543,27.4062,0.2589,0.3424
2407,1600,2.7819,31.9508,93,11.4851,43.1357,94.412,78.3912,24.8633,0.2507,0.3612
2407,1800,2.4871,30.3574,125,12.2059,38.0498,93.6679,82.7571,21.1591,0.2594,0.3432
2407,2000,2.4256,29.9446,156,12.345,37.725,93.3963,84.0248,18.0903,0.2581,0.3442
