id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1690,200,10.2113,68.4524,1,6.7036,0,0,87.8926,68.4524,0.0251,0
1690,400,42.0882,78.089,1,1.8554,0,0,52.5223,78.089,0.013,0
1690,600,95.1868,80.1196,1,0.8417,0,0,47.6548,80.1196,0.0104,0
1690,800,55.2,78.9251,3,1.4298,61.9413,95.7178,46.4401,77.8671,0.0642,0.5054
1690,1000,40.6231,75.2261,6,1.8518,126.3915,95.8217,44.9722,74.0203,0.0983,0.2621
1690,1200,33.7949,72.9538,10,2.1587,72.7567,95.4193,45.157,70.7878,0.088,0.3185
1690,1400,39.1284,74.4369,12,1.9024,77.4267,95.5896,43.0353,70.8615,0.0919,0.2882
1690,1600,38.825,75.5263,16,1.9453,78.6764,96.0286,40.1781,74.7058,0.0968,0.2422
1690,1800,40.2375,73.7852,19,1.8337,78.2417,96.1489,39.4863,72.7997,0.0902,0.2874
1690,2000,35.4355,72.1457,26,2.036,80.4461,96.0093,39.4112,70.4561,0.0919,0.2768
