id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1682,200,10.744,76.1006,1,7.0831,0,0,35.8807,76.1006,0.0155,0
1682,400,29.3019,54.8173,1,1.8708,0,0,53.516,54.8173,0.0138,0
1682,600,56.2952,47.2077,1,0.8386,0,0,50.7258,47.2077,0.0133,0
1682,800,87.8169,41.9423,1,0.4776,0,0,41.1304,41.9423,0.0124,0
1682,1000,66.9504,41.2134,2,0.6156,463.5522,93.4309,38.5209,40.5849,0.0248,0.7962
1682,1200,63.7538,41.1383,3,0.6453,111.3571,93.9739,35.7638,40.0688,0.0342,0.7241
1682,1400,50.4703,40.0846,5,0.7942,76.453,93.8318,35.4523,38.5049,0.0437,0.639
1682,1600,109.7489,40.0518,3,0.3649,89.3948,94.3515,32.66,36.9626,0.0166,0.8653
1682,1800,66.6544,38.6145,6,0.5793,60.7689,94.286,32.6556,38.143,0.0822,0.3611
1682,2000,67.0646,36.7102,7,0.5474,94.004,94.3422,30.898,36.2311,0.0653,0.4573
