id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
743,200,0.0614,1.3405,3,21.8393,84.7339,40,16.7643,0.5362,0.1737,0.1111
743,400,0.4747,8.0444,9,16.9474,127.1188,77.1429,43.0026,4.5076,0.1137,0.3768
743,600,0.5005,9.4352,22,18.8507,94.0491,78.6856,46.5348,6.0902,0.1351,0.2802
743,800,0.5287,10.7448,42,20.3216,78.4905,75.9516,56.6403,5.0962,0.1211,0.3523
743,1000,0.9187,15.7556,55,17.1503,77.7664,78.0817,72.1676,3.2843,0.1151,0.3888
743,1200,1.2575,18.8344,69,14.978,78.0105,80.2341,79.8153,5.3082,0.1115,0.4037
743,1400,1.2939,20.2684,98,15.6652,70.1345,80.4521,81.8738,6.8994,0.1079,0.4197
743,1600,1.7601,25.061,116,14.2384,68.9063,83.3349,85.7413,7.9333,0.1116,0.405
743,1800,2.3795,29.7774,129,12.5141,65.31,85.5037,89.917,12.4862,0.109,0.4161
743,2000,2.8966,33.5276,147,11.5748,65.4053,86.5942,92.9003,16.5086,0.1122,0.4016
