id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1259,200,5.4963,80,2,14.5552,59.5485,85.7778,145.1785,79.3548,0.0816,0.3808
1259,400,46.5415,85.5049,1,1.8372,0,0,98.4608,85.5049,0.0177,0
1259,600,105.3168,88.196,1,0.8374,0,0,82.5315,88.196,0.0136,0
1259,800,184.5704,88.4076,1,0.479,0,0,75.5865,88.4076,0.0116,0
1259,1000,140.8657,86.9256,2,0.6171,59.5485,93.8972,70.5528,86.2144,0.0232,0.8082
1259,1200,66.9459,86.1571,6,1.287,65.6823,93.8277,69.9311,84.1795,0.0727,0.4337
1259,1400,181.4677,86.3713,3,0.476,69.4732,93.9299,68.4476,86.2729,0.0704,0.4555
1259,1600,101.8341,86.9297,7,0.8536,63.8019,94.1139,67.6805,86.8,0.1021,0.2195
1259,1800,303.1553,87.6763,3,0.2892,69.4732,94.2998,64.8414,87.6164,0.0701,0.4576
1259,2000,377.1785,88.4791,3,0.2346,69.4732,94.6645,61.9059,88.4306,0.0699,0.4592
