id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1222,200,0.953,26.5432,4,27.8525,93.4958,73.6111,105.734,22.2222,0.0905,0.2882
1222,400,3.812,49.1028,7,12.8812,75.5955,83.4215,99.1693,35.0734,0.075,0.416
1222,600,7.6018,50.9658,8,6.7045,81.0332,86.5049,95.3186,33.4324,0.0694,0.4627
1222,800,7.111,47.706,14,6.7087,81.5431,85.4913,95.5933,36.4486,0.0846,0.3382
1222,1000,9.0371,47.4015,17,5.2452,109.9682,85.8368,91.8656,33.8348,0.0843,0.3239
1222,1200,8.7662,49.0649,26,5.5971,97.6253,85.8333,92.554,32.2519,0.0876,0.3008
1222,1400,9.2703,51.4189,35,5.5466,80.4687,85.5535,98.8992,30.7109,0.0919,0.2796
1222,1600,12.251,53.6909,36,4.3826,85.293,85.6648,102.5416,28.815,0.0892,0.2945
1222,1800,12.5647,54.5082,45,4.3382,83.8534,86.4084,100.0607,27.4592,0.0915,0.2781
1222,2000,11.8702,54.7774,59,4.6147,80.3383,86.8967,96.1332,26.3902,0.093,0.269
