id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
534,200,0.0774,0.5618,1,7.2614,0,0,4.0395,0.5618,0.1438,0
534,400,0.3095,2.289,4,7.3965,182.8888,45.8333,21.6019,1.5737,0.1111,0.1667
534,600,0.2673,2.4837,11,9.2927,101.0083,39.6825,23.9679,0.719,0.116,0.1636
534,800,0.2653,1.7798,14,6.7095,122.0811,39.0244,16.6629,0.4079,0.1126,0.1762
534,1000,0.2514,1.2408,16,4.9345,121.1565,38.2022,12.0097,0.2625,0.112,0.175
534,1200,0.2412,0.8844,17,3.6664,128.0092,37.3626,8.5185,0.1835,0.1138,0.1647
534,1400,0.2503,0.67490000000000006,17,2.6964,128.0092,37.8947,6.5295,0.135,0.111,0.1778
534,1600,0.2503,0.5189,17,2.0731,128.0092,37.8947,5.0202,0.1038,0.111,0.1778
534,1800,0.28,0.5684,21,2.0302,123.9242,39.5522,5.0553,0.0898,0.1098,0.1889
534,2000,0.3924,0.8602,28,2.1923,113.7316,49.2308,6.4246,0.1999,0.1062,0.2178
