id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
699,200,4.5443,60.9467,2,13.4117,122.4771,93.5135,75.6949,57.9882,0.0497,0.556
699,400,12.8829,47.7124,2,3.7035,118.8203,93.0783,57.7574,25.817,0.0168,0.8567
699,600,23.604,39.8362,2,1.6877,118.8203,95.3079,34.3411,28.0715,0.0134,0.8868
699,800,18.5082,35.3561,4,1.9103,183.6361,95.5556,27.2379,28.15,0.0405,0.6666
699,1000,23.2245,35.7512,5,1.5394,289.7406,95.5842,23.6866,29.6387,0.0291,0.7543
699,1200,31.0013,40.0913,6,1.2932,229.2698,96.0233,21.9605,32.3317,0.0333,0.7244
699,1400,39.4555,43.856,7,1.1115,289.1981,96.8608,18.5845,34.7065,0.0466,0.6304
699,1600,43.0803,47.1712,9,1.095,199.8335,97.2848,17.2387,36.7579,0.039,0.6768
699,1800,42.9577,49.6853,12,1.1566,131.8585,97.459,17.2072,38.4419,0.0525,0.579
699,2000,46.9558,51.5143,14,1.0971,125.5614,97.3111,18.6222,38.8466,0.0494,0.592
