id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2662,200,0.2252,3.0928,2,13.7337,112.9654,57.1429,26.3394,2.5773,0.1168,0.1833
2662,400,0.2102,1.958,5,9.3158,170.5429,45,16.8456,0.6993,0.1075,0.2067
2662,600,0.5774,6.398,13,11.0801,97.8674,66.6667,32.2255,1.9834,0.0963,0.3037
2662,800,0.7575,7.9456,22,10.4895,95.4059,72.7053,34.879,3.9728,0.1002,0.2778
2662,1000,0.7292,7.8795,35,10.8055,115.1451,71.5397,36.2874,3.1054,0.1072,0.2335
2662,1200,0.7691,8.8149,53,11.4618,93.0214,69.0087,41.95,2.1753,0.0988,0.2863
2662,1400,0.628,8.1599,82,12.9937,103.7513,65.3525,42.4597,1.5939,0.1048,0.2477
2662,1600,0.6506,8.8007,111,13.5276,99.1388,65.0725,45.7112,1.2259,0.103,0.2582
2662,1800,0.7373,10.4049,146,14.1123,94.9339,66.6189,50.9268,0.9723,0.1023,0.2632
2662,2000,0.8639,11.8457,175,13.7119,98.1194,69.1214,53.1532,1.4939,0.1023,0.2599
