id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1822,200,2.2719,64.4172,4,28.3544,81.4733,92.5926,70.9031,60.7362,0.0866,0.3228
1822,400,6.1795,57.4879,5,9.3031,104.6482,94.0828,52.5477,55.5556,0.0839,0.3693
1822,600,8.145,61.3324,9,7.53,85.9318,94.5566,43.8127,55.0326,0.0893,0.3195
1822,800,14.3408,68.5277,10,4.7785,77.6018,94.3998,48.3589,53.4326,0.0803,0.3942
1822,1000,16.4068,70.8489,14,4.3183,70.4999,94.1391,56.4412,50.4805,0.0899,0.3157
1822,1200,18.7858,68.7151,17,3.6578,68.4418,93.2213,64.8186,58.3613,0.0997,0.2494
1822,1400,17.7349,67.5828,24,3.8107,71.0644,92.8829,65.0221,52.8652,0.0976,0.2597
1822,1600,22.7376,69.1587,25,3.0416,72.177,92.6231,68.1482,64.3045,0.0952,0.2708
1822,1800,22.4562,69.2956,32,3.0858,74.0856,92.7967,67.8304,62.2267,0.0961,0.2618
1822,2000,25.1184,68.8211,35,2.7399,74.9398,92.8905,66.8321,60.0068,0.1007,0.2312
