id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1663,200,2.1475,14.9068,1,6.9414,0,0,45.6807,14.9068,0.0306,0
1663,400,2.0133,15.0502,4,7.4754,272.4961,81.3665,38.5731,9.699,0.0611,0.4916
1663,600,5.1302,25.8647,6,5.0416,246.9214,88.4615,39.7138,13.9098,0.0386,0.6795
1663,800,7.8345,33.5462,9,4.2819,144.2148,89.0059,48.1028,15.0702,0.0432,0.6543
1663,1000,15.6392,43.2856,9,2.7678,122.8589,91.0633,49.8598,21.0237,0.0387,0.6784
1663,1200,19.2871,45.6488,11,2.3668,130.6911,91.4944,52.3269,21.7751,0.0432,0.6494
1663,1400,24.9128,47.3229,12,1.8995,119.0692,92.385,49.4821,24.0935,0.032,0.7292
1663,1600,31.5642,46.1312,12,1.4615,120.9735,92.8374,47.143,24.7929,0.036,0.7113
1663,1800,21.1702,44.9676,22,2.1241,168.2243,92.567,46.2099,24.3801,0.0456,0.6383
1663,2000,19.6085,44.4654,29,2.2677,127.4159,92.2709,48.372,23.0549,0.044,0.6496
