id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1508,200,8.0302,57.9618,1,7.218,0,0,49.3159,57.9618,0.0163,0
1508,400,21.2667,39.2508,1,1.8456,0,0,26.865,39.2508,0.0112,0
1508,600,36.5328,30.3965,1,0.832,0,0,23.9747,30.3965,0.0107,0
1508,800,26.0318,24.905,2,0.9567,107.1058,94.8718,26.8569,24.4407,0.0302,0.7555
1508,1000,9.8097,18.1893,6,1.8542,190.8499,92.9017,25.1535,17.0166,0.0684,0.4583
1508,1200,10.7657,13.8663,6,1.288,190.8499,92.4769,20.0233,11.8204,0.0609,0.5172
1508,1400,5.5322,11.3779,13,2.0567,190.0599,89.3766,19.1275,8.7114,0.0691,0.4613
1508,1600,7.9351,12.5997,13,1.5878,164.5832,88.9819,20.5362,6.7256,0.0541,0.561
1508,1800,8.2066,13.4565,17,1.6397,202.175,89.2927,21.3459,5.3111,0.0612,0.509
1508,2000,7.2691,13.6354,24,1.8758,143.4856,88.2536,23.1713,5.1176,0.0593,0.5173
