id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2535,200,13.2326,100,1,7.5571,0,0,0,100,0.0121,0
2535,400,51.1011,98.9794,1,1.9369,0,0,7.9183,98.9794,0.0069,0
2535,600,111.3488,96.7435,1,0.8688,0,0,20.0982,96.7435,0.006,0
2535,800,63.9063,94.0821,3,1.4722,38.068,99.1878,30.4345,94.0723,0.2695,0.3276
2535,1000,40.2077,88.646,7,2.2047,35.1324,98.886,42.9607,88.5709,0.292,0.2569
2535,1200,40.2921,79.4282,9,1.9713,34.427,98.7984,43.9632,79.1734,0.2633,0.3122
2535,1400,34.6497,72.5497,13,2.0938,62.5805,98.8125,37.9642,72.0533,0.2254,0.4155
2535,1600,25.2934,68.7064,22,2.7164,49.6016,98.6768,38.9527,65.78,0.2057,0.4575
2535,1800,29.9241,67.1979,23,2.2456,47.8963,98.6145,38.6191,60.5673,0.2077,0.4607
2535,2000,40.425,67.1852,21,1.662,52.1397,98.7032,35.1943,58.8426,0.2375,0.3896
