id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
270,200,7.95,58.1522,1,7.3147,0,0,127.6055,58.1522,0.0288,0
270,400,4.0617,44.8087,6,11.032,54.5159,82.0679,125.2957,36.4754,0.0906,0.3304
270,600,3.5168,44.292,15,12.5942,69.6287,81.552,122.8989,41.4223,0.1044,0.2348
270,800,2.5981,38.853,31,14.9545,68.006,80.1618,118.7383,34.1577,0.1144,0.1827
270,1000,2.3466,34.7388,48,14.8037,68.2348,77.285,118.5336,27.9331,0.1134,0.1877
270,1200,2.0174,31.26,72,15.4949,74.0475,76.1842,112.7464,21.874,0.1117,0.1971
270,1400,1.808,29.3937,102,16.258,73.1923,74.4655,112.0496,17.4562,0.1106,0.2069
270,1600,1.8755,28.3181,124,15.0993,76.0722,74.5608,107.9388,13.571,0.1079,0.2245
270,1800,1.8189,27.3979,156,15.0629,75.6443,73.8488,106.2513,10.7612,0.1072,0.2296
270,2000,1.7636,27.278,197,15.4675,74.9354,73.478,107.0292,8.7504,0.1074,0.2265
