id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1506,200,1.6325,22.0238,2,13.4908,89.1174,80.3279,72.1359,21.4286,0.0888,0.3148
1506,400,2.2767,21.044,5,9.2433,110.3754,82.5532,60.4075,14.0294,0.0797,0.3618
1506,600,2.7103,15.997,7,5.9022,81.8556,79.75,51.3468,6.622,0.0705,0.4472
1506,800,3.3312,12.7211,8,3.8188,85.0119,79.0861,42.9656,6.2763,0.0619,0.4992
1506,1000,2.7676,9.3801,11,3.3892,86.1713,76.8405,34.3224,4.1599,0.0569,0.5215
1506,1200,2.7917,6.6185,11,2.3708,86.1713,76.7477,24.4569,2.9099,0.056,0.5291
1506,1400,2.5811,4.9173,12,1.9051,113.6471,76.3554,18.2513,2.1435,0.0588,0.5035
1506,1600,2.8301,4.8212,14,1.7036,156.8234,76.6082,16.6636,1.6429,0.0529,0.5541
1506,1800,3.5077,5.4095,16,1.5422,164.5526,79.3612,16.2634,1.4034,0.0527,0.5587
1506,2000,4.4329,5.8978,17,1.3304,161.2727,82.7168,14.9951,1.6091,0.0549,0.5474
