id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
49,200,10.6667,74.1379,1,6.9504,0,0,57.96,74.1379,0.0151,0
49,400,4.7793,44.1221,5,9.2318,96.8317,86.9485,91.8512,41.6794,0.0843,0.353
49,600,4.2653,42.9861,12,10.0781,79.4534,85.7744,92.736,35.0694,0.0975,0.2752
49,800,2.8389,32.7374,24,11.5315,76.5469,81.8239,90.7741,24.0366,0.1014,0.239
49,1000,2.0911,29.0603,45,13.8973,80.8089,77.7627,93.1564,15.8836,0.0972,0.2731
49,1200,2.0732,30.7994,69,14.8561,73.9856,75.9775,104.0123,11.1447,0.0974,0.2699
49,1400,2.1545,30.4012,89,14.1104,77.7451,74.2127,110.5556,8.2066,0.0998,0.2574
49,1600,2.2185,30.2801,112,13.6487,76.9359,74.0508,110.6987,6.3079,0.099,0.2612
49,1800,2.1676,29.2617,140,13.4996,75.1255,73.5938,108.5815,4.9912,0.0999,0.2558
49,2000,2.2891,28.8479,161,12.6025,75.4446,73.6105,106.7365,5.1909,0.1003,0.2536
