id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
514,200,11.2749,80.7692,1,7.1637,0,0,34.2866,80.7692,0.0149,0
514,400,20.0889,73.8487,2,3.6761,59.8274,97.3099,33.5394,73.3553,0.0603,0.5443
514,600,9.4156,71.364,9,7.5793,62.1813,94.7052,55.17,68.3497,0.0874,0.3061
514,800,7.447,64.4301,18,8.6518,71.8784,90.8156,83.1064,61.8065,0.1043,0.2074
514,1000,5.0935,59.554,38,11.6922,74.1921,88.3743,96.4595,54.4879,0.108,0.1759
514,1200,4.0737,53.3628,61,13.0994,75.4021,85.848,104.9007,46.7141,0.1051,0.1886
514,1400,3.9008,50.2347,81,12.8781,73.0796,83.8398,109.5768,41.8552,0.1071,0.1801
514,1600,3.7541,48.9051,107,13.0271,73.4861,83.5369,108.2024,37.6076,0.1023,0.2108
514,1800,3.917,48.2684,128,12.3229,73.3125,83.4841,107.851,34.6054,0.101,0.2188
514,2000,4.4368,48.287,139,10.8833,75.0369,83.4765,106.5912,32.544,0.1017,0.2133
