id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2583,200,12.8423,91.7197,1,7.142,0,0,57.587,91.7197,0.0163,0
2583,400,21.1362,77.8325,2,3.6824,59.7269,88.8274,118.2174,71.5928,0.0345,0.7204
2583,600,14.3287,71.2491,6,4.9725,65.0251,86.0054,130.4287,63.2668,0.0841,0.3505
2583,800,18.8621,72.5557,8,3.8466,61.4893,86.4284,128.5153,71.5266,0.0978,0.2415
2583,1000,21.0471,71.2209,11,3.3839,68.6622,86.169,133.9431,70.6996,0.1053,0.1796
2583,1200,16.71,68.0949,19,4.0751,69.0759,84.6857,139.5027,66.2395,0.0974,0.2437
2583,1400,20.2104,67.4748,21,3.3386,66.5925,84.467,140.3905,66.5816,0.1054,0.1864
2583,1600,18.9497,66.8765,29,3.5292,69.8564,84.0224,142.0619,66.2579,0.1115,0.1403
2583,1800,14.6473,64.8442,46,4.4271,70.1597,83.5297,143.8184,63.4624,0.1103,0.1505
2583,2000,10.9499,62.6959,73,5.7257,70.9049,83.0345,143.3498,58.9256,0.1038,0.1959
