id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1280,200,13.9727,98.2759,1,7.0334,0,0,10.0526,98.2759,0.0115,0
1280,400,15.6886,87.2727,3,5.5628,71.1976,97.4638,31.8028,86.3636,0.0774,0.4216
1280,600,19.1369,80.3155,5,4.1969,65.5868,96.8324,40.7896,79.2867,0.0935,0.309
1280,800,16.7713,64.2661,8,3.8319,72.951,93.0044,71.3353,62.9354,0.0903,0.3296
1280,1000,11.1176,58.2766,17,5.2418,75.249,90.4836,80.4725,55.4044,0.0924,0.3096
1280,1200,11.7591,55.661,22,4.7335,77.7917,89.5642,83.0909,51.512,0.0928,0.3068
1280,1400,11.9766,53.2158,28,4.4433,75.0248,88.9714,85.2349,49.1183,0.0979,0.2805
1280,1600,9.0083,49.3779,45,5.4814,74.3685,87.4144,88.1628,43.9335,0.0979,0.2743
1280,1800,8.8865,48.861,57,5.4983,77.3127,86.9771,89.6981,40.1277,0.0937,0.3076
1280,2000,9.7109,48.6566,64,5.0105,73.5528,87.1384,88.8676,36.9115,0.0919,0.3175
