id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
307,200,2.6521,38.4615,2,14.5021,107.2035,82.6923,114.2653,36.5385,0.0625,0.4868
307,400,4.4556,41.0423,5,9.2114,90.1637,78.6017,118.8651,26.7101,0.0645,0.4878
307,600,4.9683,41.6296,10,8.379,80.4987,78.5316,125.3133,33.037,0.08,0.3682
307,800,4.102,39.3387,20,9.5902,84.7297,76.7131,125.7487,27.2149,0.095,0.2704
307,1000,3.5544,37.2784,34,10.488,75.8678,74.4361,128.3127,24.1069,0.0986,0.2328
307,1200,3.783,38.9753,48,10.3028,82.8649,75.5788,127.7663,21.3093,0.0986,0.2398
307,1400,3.7447,39.7368,67,10.6116,75.8754,75.7228,130.6791,18.0902,0.099,0.2401
307,1600,4.1571,42.0355,83,10.1116,74.1118,76.3182,132.2129,18.1045,0.0977,0.2477
307,1800,4.8584,43.0995,92,8.8711,73.0264,77.1692,133.1722,17.6626,0.0948,0.2689
307,2000,4.9952,44.1166,113,8.8317,73.97,77.732,131.645,18.6762,0.0969,0.2544
