id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2615,200,2.4691,52.2013,3,21.1416,86.2049,83.6735,113.6851,30.8176,0.0568,0.5316
2615,400,5.3324,39.0523,4,7.3236,75.6483,86.3535,94.6241,21.4052,0.0706,0.4411
2615,600,4.3061,29.0008,8,6.7348,63.723,82.9235,76.7059,15.8527,0.0788,0.3891
2615,800,5.7117000000000004,21.8337,8,3.8226,72.5328,82.6176,58.0977,13.6034,0.074,0.4249
2615,1000,6.6339,18.3943,9,2.7728,79.3181,83.5148,45.0983,12.9502,0.0785,0.392
2615,1200,5.1395,18.8197,17,3.6618,68.8795,82.9024,44.3359,13.7063,0.0757,0.3951
2615,1400,5.6069,20.424,23,3.6426,141.8742,84.5716,43.1968,17.0177,0.0937,0.2662
2615,1600,6.4376,23.5166,30,3.653,109.691,86.821,41.3605,19.5501,0.097,0.2467
2615,1800,6.4167,24.7398,40,3.8555,114.4421,87.3494,43.365,20.2753,0.0995,0.2286
2615,2000,7.5651,25.4361,43,3.3623,109.4233,88.1294,41.7899,20.649,0.0961,0.2503
