id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1723,200,6.7131,49.0323,1,7.304,0,0,110.7096,49.0323,0.0319,0
1723,400,2.9738,32.9527,6,11.0811,99.439,81.0667,100.996,31.3214,0.1039,0.2195
1723,600,2.8667,26.3858,11,9.2042,86.3767,75.2959,90.2725,17.6644,0.0976,0.2523
1723,800,3.2737,24.9789,16,7.6301,103.8908,80.1231,73.2751,10.3623,0.0942,0.2876
1723,1000,2.7029,20.8731,25,7.7225,99.1779,79.1723,64.8153,8.4584,0.0984,0.2513
1723,1200,2.2035,17.5109,37,7.947,105.8673,77.9272,56.5571,6.1279,0.1005,0.2373
1723,1400,1.8019,14.2957,50,7.9336,121.5701,76.67,49.2798,4.527,0.1057,0.2026
1723,1600,1.3742,11.721,70,8.5296,118.6618,74.1477,43.8921,3.4765,0.1074,0.192
1723,1800,1.2011,10.081,87,8.3932,133.1382,72.66,39.7399,2.7524,0.1067,0.1917
1723,2000,0.9823,8.907,116,9.0676,122.5908,69.9761,37.6592,2.2302,0.1051,0.1973
