id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1294,200,4.4562,63.0058,2,14.139,63.9393,91.3706,113.2033,62.4277,0.0816,0.4043
1294,400,2.9572,32.9287,6,11.1353,88.959,81.6832,96.5835,29.4385,0.0912,0.3095
1294,600,4.1209,34.7107,10,8.423,68.1613,81.6199,94.1732,17.6309,0.0865,0.3601
1294,800,3.7203,28.4932,16,7.6588,69.8817,81.5264,79.3879,10.411,0.0963,0.2918
1294,1000,4.1393,30.6431,24,7.4029,79.7959,80.6356,82.5562,11.0719,0.0854,0.3631
1294,1200,4.5737,31.4864,32,6.8842,77.8845,81.7454,82.2466,10.5189,0.0841,0.3699
1294,1400,4.2154,30.1025,45,7.141,78.1029,80.9377,83.7198,9.1086,0.0856,0.3592
1294,1600,3.406,27.7933,67,8.16,77.3404,79.4375,82.5712,7.0902,0.0873,0.3426
1294,1800,3.3704,27.9662,86,8.2976,75.9336,78.2927,85.9119,5.6169,0.0879,0.3396
1294,2000,3.1601,27.463,111,8.6906,78.6475,77.6542,87.3342,4.558,0.0872,0.3401
