id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2616,200,6.5149,94.1935,2,14.4581,59.7479,98.8764,21.5961,93.5484,0.073,0.446
2616,400,20.928,77.0115,2,3.6798,59.7479,92.7293,87.3951,76.8473,0.0746,0.4361
2616,600,8.9803,60.5719,8,6.745,78.6694,88.7315,101.5049,58.9165,0.095,0.2559
2616,800,15.9415,61.1468,8,3.8357,69.861,87.8145,94.9646,59.9059,0.0909,0.2944
2616,1000,19.6259,66.5109,11,3.3889,71.101,90.2933,83.938,65.4111,0.0948,0.2676
2616,1200,29.3536,69.4167,11,2.3648,70.2594,91.6374,77.134,68.0161,0.0897,0.3011
2616,1400,38.4323,67.1248,11,1.7466,67.744,92.4486,71.0557,65.9629,0.0895,0.3026
2616,1600,36.2655,61.8437,14,1.7053,70.2785,92.6695,63.9713,60.5066,0.0849,0.3311
2616,1800,40.446,58.5076,15,1.4466,69.2795,92.9566,57.8786,56.6744,0.0854,0.3354
2616,2000,31.6699,54.5067,22,1.7211,103.1651,92.9131,55.2251,52.4192,0.0819,0.3547
