id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2275,200,11.0515,80.6452,1,7.2972,0,0,95.4695,80.6452,0.0253,0
2275,400,23.9597,88.707,2,3.7023,59.4684,95.2748,52.8413,88.5434,0.0731,0.4519
2275,600,31.5042,79.8357,3,2.5341,89.2026,96.4286,44.959,79.6863,0.0925,0.3096
2275,800,19.7822,75.4956,8,3.8163,86.9406,95.3362,47.0923,73.8085,0.0856,0.3409
2275,1000,27.0149,75.0956,9,2.7798,82.5632,95.57,45.1846,74.0033,0.086,0.3352
2275,1200,35.4622,76.1679,10,2.1479,90.3192,95.9215,41.2568,73.9081,0.0851,0.3464
2275,1400,33.8872,75.2911,14,2.2218,78.7507,95.8054,43.0832,72.2464,0.0839,0.3435
2275,1600,27.6811,74.1762,22,2.6797,82.3195,95.4886,45.9959,70.3748,0.0866,0.3228
2275,1800,21.2341,71.7052,35,3.3769,90.6126,94.8881,50.2619,66.5273,0.0899,0.2962
2275,2000,20.7008,69.5784,43,3.3611,87.8076,94.5222,53.1547,64.4851,0.0951,0.2577
