id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1215,200,0.3251,7.0064,3,21.5546,197.2773,53.3333,40.6456,5.0955,0.1036,0.1667
1215,400,1.1347,20.8809,10,18.4017,100.1138,73.3906,71.7745,11.2561,0.0816,0.3391
1215,600,2.4527,30.5596,15,12.4598,96.6851,82.8897,70.2389,23.4168,0.0898,0.2945
1215,800,2.6118,32.7071,26,12.5229,94.5945,85.2981,67.6884,24.4236,0.0918,0.2787
1215,1000,3.4878,37.623,35,10.7871,79.3613,82.3442,86.8099,22.7322,0.088,0.3058
1215,1200,5.094,42.6613,39,8.3748,77.8971,84.9556,87.3379,22.9773,0.0883,0.3076
1215,1400,5.5311,44.7413,51,8.089,81.5187,85.9063,84.7208,36.4454,0.091,0.2832
1215,1600,6.5892,46.6205,58,7.0753,84.3531,87.1143,80.6327,39.0613,0.0908,0.2887
1215,1800,7.3349,48.7699,69,6.649,91.3637,88.4875,75.4869,41.3036,0.0936,0.2666
1215,2000,8.804,50.9216,74,5.7839,91.0127,89.3432,72.399,43.4936,0.0922,0.2778
