id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1646,200,10.5587,73.2919,1,6.9414,0,0,37.3752,73.2919,0.0142,0
1646,400,8.6796,47.7049,3,5.4962,159.5373,93.2358,56.9954,38.5246,0.0258,0.7815
1646,600,5.5577,42.1569,9,7.5853,98.1675,88.785,67.5659,18.6275,0.0413,0.6654
1646,800,7.5651,39.7436,11,5.2535,89.2944,90.4947,58.0025,12.0085,0.0527,0.5958
1646,1000,8.8654,35.5017,13,4.0045,104.6691,90.5351,51.048,11.0254,0.0421,0.664
1646,1200,10.7583,30.0461,13,2.7928,111.8084,90.9718,42.6069,13.3987,0.0477,0.6208
1646,1400,11.9546,28.4578,15,2.3805,163.6143,90.1736,39.7343,12.4254,0.0421,0.6576
1646,1600,12.8802,28.2275,18,2.1915,193.9976,90.4528,37.5127,11.1341,0.0386,0.684
1646,1800,15.2074,30.7672,21,2.0232,161.9163,91.2083,36.9459,12.0776,0.038,0.6886
1646,2000,14.7841,31.2417,27,2.1132,119.1869,91.4884,37.2017,12.4799,0.0385,0.6851
