id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1055,200,0.2372,4.9383,3,20.8222,89.4667,50,45.5373,3.0864,0.1051,0.1667
1055,400,0.2742,6.0458,12,22.047,77.2338,36.0656,52.5993,1.1438,0.107,0.1734
1055,600,0.3261,5.7635,21,17.6739,82.5991,43.3824,45.1779,0.9731,0.1041,0.189
1055,800,0.3735,4.4473,25,11.9059,88.5717,43.9153,34.9381,0.8471,0.1032,0.1968
1055,1000,0.4599,4.9616,35,10.7878,79.6503,48.9552,35.3888,0.5482,0.1032,0.2076
1055,1200,0.4977,5.0431,47,10.1336,85.9946,49.4929,34.7216,0.652,0.1047,0.1956
1055,1400,0.6957,6.8377,62,9.8284,82.4784,59.8919,37.0635,1.283,0.1045,0.1987
1055,1600,0.9051,8.7041,79,9.6165,88.4814,65.0548,41.5293,1.8079,0.1018,0.2183
1055,1800,0.9311,8.6273,96,9.2662,87.9953,64.3885,42.5159,1.6568,0.1001,0.2303
1055,2000,0.8991,8.3739,119,9.3139,95.7453,64.0839,41.2206,1.4409,0.1013,0.2181
