id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1915,200,4.5146,32.9268,1,7.2935,0,0,80.1363,32.9268,0.0333,0
1915,400,2.0343,11.478,3,5.6421,168.7675,85.1562,39.153,11.1635,0.1029,0.2449
1915,600,1.16,7.8556,8,6.7722,147.2722,73.5,32.3088,5.0248,0.085,0.3482
1915,800,1.0428,9.4952,19,9.1052,110.3246,71.1061,40.8759,2.8446,0.0861,0.3315
1915,1000,1.9156,13.6246,23,7.1125,96.1406,75.7937,44.4385,2.3009,0.0785,0.3935
1915,1200,2.947,15.2131,24,5.1622,96.9324,81.384,42.5395,5.9342,0.0875,0.3347
1915,1400,2.8425,13.9751,31,4.9165,116.7652,82.232,36.8688,5.423,0.0926,0.3012
1915,1600,2.3979,12.8356,44,5.3529,114.047,80.6281,36.3017,4.5667,0.0899,0.3138
1915,1800,2.2546,13.4708,62,5.9749,102.1528,78.5101,40.8212,3.6416,0.0936,0.2951
1915,2000,2.4806,14.1615,73,5.7089,112.0404,79.2591,42.375,2.9552,0.0953,0.2832
