id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
618,200,9.1275,64.8485,1,7.1047,0,0,60.1769,64.8485,0.0173,0
618,400,9.2981,51.4961,3,5.5383,100.5159,89.9514,77.1042,37.1654,0.0309,0.742
618,600,9.9074,58.3632,7,5.8909,78.4035,89.7321,78.6528,31.1558,0.0734,0.4456
618,800,23.0036,65.7991,6,2.8604,92.217,92.1395,66.2772,34.9329,0.0719,0.4544
618,1000,32.6714,70.4599,7,2.1566,86.403,93.2294,62.1783,35.0591,0.0751,0.4342
618,1200,58.5327,75.5136,6,1.2901,91.3941,94.2875,55.9548,38.573,0.0709,0.4628
618,1400,83.0149,79.1407,6,0.9533,91.3941,95.1323,50.6293,40.9054,0.0705,0.4665
618,1600,110.8382,81.0227,6,0.731,91.3941,95.4914,48.1091,42.5795,0.0703,0.4681
618,1800,106.8112,82.5056,8,0.7724,89.8243,95.8201,45.8545,43.8102,0.0725,0.4411
618,2000,106.2375,83.132,10,0.7825,78.202,95.9285,45.4579,44.5965,0.0789,0.4031
